"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Satkhira","Kalaroa","133852","Engineer Sk. Mujibur Rahman College","Day","Bangla","Humanities","Co-Edu","2.50","1.00","100"
"Satkhira","Kalaroa","133852","Engineer Sk. Mujibur Rahman College","Day","Bangla","Science","Co-Edu","3.50","1.00","50"
"Satkhira","Kalaroa","133852","Engineer Sk. Mujibur Rahman College","Day","Bangla","Business Studies","Co-Edu","3.50","1.00","50"
"Satkhira","Kalaroa","131988","Habibul Islam College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","50"
"Satkhira","Kalaroa","118727","Hazi Nasir Uddin College","Day","Bangla","Science","Co-Edu","3.50","0.00","100"
"Satkhira","Kalaroa","118727","Hazi Nasir Uddin College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","50"
"Satkhira","Kalaroa","118727","Hazi Nasir Uddin College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","150"
"Satkhira","Kalaroa","118730","Kalaroa Govt. College","Day","Bangla","Science","Co-Edu","3.50","0.00","150"
"Satkhira","Kalaroa","118730","Kalaroa Govt. College","Day","Bangla","Humanities","Co-Edu","3.00","0.00","450"
"Satkhira","Kalaroa","118730","Kalaroa Govt. College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","100"
"Satkhira","Kalaroa","118726","Kazirhat College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Kalaroa","118726","Kazirhat College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","200"
"Satkhira","Kalaroa","118726","Kazirhat College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Kalaroa","118729","Sheikh Amanullah College  Kalaroa","Day","Bangla","Humanities","Co-Edu","2.00","1.00","350"
"Satkhira","Kalaroa","118729","Sheikh Amanullah College  Kalaroa","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","50"
"Satkhira","Kalaroa","118729","Sheikh Amanullah College  Kalaroa","Day","Bangla","Science","Co-Edu","3.00","1.00","100"
"Satkhira","Kalaroa","118731","Sonar Bangla College","Day","Bangla","Science","Co-Edu","2.00","0.00","50"
"Satkhira","Kalaroa","118731","Sonar Bangla College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","50"
"Satkhira","Kalaroa","118731","Sonar Bangla College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","200"
"Satkhira","Kaliganj","118796","D.R.M. United Ideal College","Day","Bangla","Science","Co-Edu","3.00","0.00","50"
"Satkhira","Kaliganj","118796","D.R.M. United Ideal College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","100"
"Satkhira","Kaliganj","118796","D.R.M. United Ideal College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","200"
"Satkhira","Kaliganj","118798","Dakhin Sreepur Kushlia Higher Secondary School","Day","Bangla","Science","Co-Edu","2.00","1.00","50"
"Satkhira","Kaliganj","118798","Dakhin Sreepur Kushlia Higher Secondary School","Day","Bangla","Humanities","Co-Edu","2.00","1.00","250"
"Satkhira","Kaliganj","118798","Dakhin Sreepur Kushlia Higher Secondary School","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","100"
"Satkhira","Kaliganj","131922","K.  M. S. R. Islamia Mohaviddalaya","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Kaliganj","131922","K.  M. S. R. Islamia Mohaviddalaya","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Satkhira","Kaliganj","131922","K.  M. S. R. Islamia Mohaviddalaya","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Kaliganj","118793","Kaliganj Govt. College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Satkhira","Kaliganj","118793","Kaliganj Govt. College","Day","Bangla","Science","Co-Edu","1.00","0.00","200"
"Satkhira","Kaliganj","118793","Kaliganj Govt. College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","225"
"Satkhira","Kaliganj","118792","Katunia Rajbari College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","100"
"Satkhira","Kaliganj","118792","Katunia Rajbari College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"","","","","","","","","","",""
"Satkhira","Kaliganj","118792","Katunia Rajbari College","Day","Bangla","Science","Co-Edu","2.00","1.00","50"
"Satkhira","Kaliganj","118797","Kazi Alauddin College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","100"
"Satkhira","Kaliganj","118797","Kazi Alauddin College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Kaliganj","118797","Kazi Alauddin College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Satkhira","Kaliganj","118795","Nalta Ahsania Mission Residential College","Day","Bangla","Humanities","Co-Edu","2.50","0.00","300"
"Satkhira","Kaliganj","118795","Nalta Ahsania Mission Residential College","Day","Bangla","Science","Co-Edu","3.50","0.00","100"
"Satkhira","Kaliganj","118795","Nalta Ahsania Mission Residential College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","150"
"Satkhira","Kaliganj","118794","Rokeya Mansur Mohila College","Day","Bangla","Business Studies","Female","1.00","0.00","50"
"Satkhira","Kaliganj","118794","Rokeya Mansur Mohila College","Day","Bangla","Humanities","Female","1.00","0.00","190"
"Satkhira","Kaliganj","118794","Rokeya Mansur Mohila College","Day","Bangla","Science","Female","1.00","0.00","50"
"Satkhira","Kaliganj","134702","Shimu-Reza Mp College","Day","Bangla","Science","Co-Edu","3.00","0.00","50"
"Satkhira","Kaliganj","134702","Shimu-Reza Mp College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","100"
"Satkhira","Kaliganj","134702","Shimu-Reza Mp College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","225"
"Satkhira","Satkhira Sadar","118907","Advocate Abdur Rahman College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118907","Advocate Abdur Rahman College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118907","Advocate Abdur Rahman College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Satkhira","Satkhira Sadar","133837","Akhrakhola Ideal College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","100"
"Satkhira","Satkhira Sadar","133837","Akhrakhola Ideal College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","133837","Akhrakhola Ideal College","Day","Bangla","Business Studies","Co-Edu","1.50","0.00","50"
"Satkhira","Satkhira Sadar","134654","Alipur Adarsha Mohila College","Day","Bangla","Business Studies","Female","1.00","0.00","50"
"Satkhira","Satkhira Sadar","134654","Alipur Adarsha Mohila College","Day","Bangla","Humanities","Female","1.00","0.00","100"
"Satkhira","Satkhira Sadar","134654","Alipur Adarsha Mohila College","Day","Bangla","Science","Female","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118913","Beer Muktijoddha Mir Mushtaque Ahmed Robi Adarsha College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118913","Beer Muktijoddha Mir Mushtaque Ahmed Robi Adarsha College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","175"
"Satkhira","Satkhira Sadar","118913","Beer Muktijoddha Mir Mushtaque Ahmed Robi Adarsha College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","75"
"Satkhira","Satkhira Sadar","118902","Bhaluka Chandpur Adarsha College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","100"
"Satkhira","Satkhira Sadar","118902","Bhaluka Chandpur Adarsha College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","250"
"Satkhira","Satkhira Sadar","118902","Bhaluka Chandpur Adarsha College","Day","Bangla","Science","Co-Edu","2.00","0.00","100"
"Satkhira","Satkhira Sadar","118903","Gava Ideal College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118903","Gava Ideal College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Satkhira","Satkhira Sadar","118816","Gobardari Zordia School And College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118816","Gobardari Zordia School And College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","50"
"","","","","","","","","","",""
"Satkhira","Satkhira Sadar","118915","Islamia Mohila College","Day","Bangla","Business Studies","Female","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118915","Islamia Mohila College","Day","Bangla","Humanities","Female","1.00","0.00","125"
"Satkhira","Satkhira Sadar","118904","Jhaudanga College","Day","Bangla","Science","Co-Edu","2.00","0.00","100"
"Satkhira","Satkhira Sadar","118904","Jhaudanga College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","50"
"Satkhira","Satkhira Sadar","118904","Jhaudanga College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","400"
"Satkhira","Satkhira Sadar","131986","M. A. Gafur Model College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Satkhira","Satkhira Sadar","131986","M. A. Gafur Model College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","131986","M. A. Gafur Model College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118909","Safurannessa Mohilla College","Day","Bangla","Humanities","Female","1.00","0.00","100"
"Satkhira","Satkhira Sadar","118909","Safurannessa Mohilla College","Day","Bangla","Business Studies","Female","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118909","Safurannessa Mohilla College","Day","Bangla","Science","Female","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118819","Satani Bhadara School And College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Satkhira","Satkhira Sadar","118908","Satkhira (Day & Night) College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","430"
"Satkhira","Satkhira Sadar","118908","Satkhira (Day & Night) College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","100"
"Satkhira","Satkhira Sadar","118908","Satkhira (Day & Night) College","Day","Bangla","Science","Co-Edu","2.50","0.00","100"
"Satkhira","Satkhira Sadar","118912","Satkhira City College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","350"
"Satkhira","Satkhira Sadar","118912","Satkhira City College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","200"
"Satkhira","Satkhira Sadar","118912","Satkhira City College","Day","Bangla","Science","Co-Edu","2.00","0.00","100"
"Satkhira","Satkhira Sadar","135311","Satkhira Commerce College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","200"
"Satkhira","Satkhira Sadar","118906","Satkhira Govt. College","Day","Bangla","Business Studies","Co-Edu","3.00","0.00","400"
"Satkhira","Satkhira Sadar","118906","Satkhira Govt. College","Day","Bangla","Science","Co-Edu","4.00","0.00","450"
"Satkhira","Satkhira Sadar","118906","Satkhira Govt. College","Day","Bangla","Humanities","Co-Edu","3.00","0.00","450"
"Satkhira","Satkhira Sadar","118910","Satkhira Govt. Mohila College","Day","Bangla","Science","Female","3.00","1.00","130"
"Satkhira","Satkhira Sadar","118910","Satkhira Govt. Mohila College","Day","Bangla","Business Studies","Female","2.50","1.00","110"
"Satkhira","Satkhira Sadar","118910","Satkhira Govt. Mohila College","Day","Bangla","Humanities","Female","2.50","1.00","480"
"Satkhira","Satkhira Sadar","118911","Shahid Smriti College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118911","Shahid Smriti College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","300"
"Satkhira","Satkhira Sadar","118911","Shahid Smriti College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Satkhira Sadar","118914","Shimanta Adarsha College","Day","Bangla","Humanities","Co-Edu","2.50","0.00","400"
"Satkhira","Satkhira Sadar","118914","Shimanta Adarsha College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","100"
"Satkhira","Satkhira Sadar","118914","Shimanta Adarsha College","Day","Bangla","Science","Co-Edu","2.50","0.00","100"
"Satkhira","Satkhira Sadar","118905","United Model College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Satkhira","Satkhira Sadar","118905","United Model College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"","","","","","","","","","",""
"Satkhira","Satkhira Sadar","118905","United Model College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Shyamnagar","139510","A. K. FAZLUL HAQUE MCA COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","75"
"Satkhira","Shyamnagar","139510","A. K. FAZLUL HAQUE MCA COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Satkhira","Shyamnagar","139510","A. K. FAZLUL HAQUE MCA COLLEGE","Day","Bangla","Science","Co-Edu","2.00","0.00","75"
"Satkhira","Shyamnagar","118943","Atulia Abdul Kader School And College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Satkhira","Shyamnagar","118943","Atulia Abdul Kader School And College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Shyamnagar","118943","Atulia Abdul Kader School And College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Shyamnagar","133667","Bhurulia Shirajpur School And College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Satkhira","Shyamnagar","133667","Bhurulia Shirajpur School And College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Shyamnagar","133667","Bhurulia Shirajpur School And College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Shyamnagar","118995","Burigoalini Gabura College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Shyamnagar","118995","Burigoalini Gabura College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Satkhira","Shyamnagar","118995","Burigoalini Gabura College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Shyamnagar","118996","Gabindapur A.H. Higher Secondary School","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","100"
"Satkhira","Shyamnagar","118996","Gabindapur A.H. Higher Secondary School","Day","Bangla","Humanities","Co-Edu","1.00","1.00","200"
"Satkhira","Shyamnagar","118996","Gabindapur A.H. Higher Secondary School","Day","Bangla","Science","Co-Edu","2.00","1.00","100"
"Satkhira","Shyamnagar","118935","Kashimari Ideal School And College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Satkhira","Shyamnagar","118935","Kashimari Ideal School And College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Satkhira","Shyamnagar","118935","Kashimari Ideal School And College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Satkhira","Shyamnagar","118994","Munshigonj College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","250"
"Satkhira","Shyamnagar","118994","Munshigonj College","Day","Bangla","Science","Co-Edu","2.00","1.00","50"
"Satkhira","Shyamnagar","118994","Munshigonj College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","100"
"Satkhira","Shyamnagar","118991","Nawabenki Mohavidyalya","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","100"
"Satkhira","Shyamnagar","118991","Nawabenki Mohavidyalya","Day","Bangla","Science","Co-Edu","3.00","0.00","50"
"Satkhira","Shyamnagar","118991","Nawabenki Mohavidyalya","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Satkhira","Shyamnagar","118940","Paranpur A.Rauf Memorial School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Satkhira","Shyamnagar","118993","Shyamnagar Atarjan Mohila Mahavidyalaya","Day","Bangla","Humanities","Female","1.00","0.00","200"
"Satkhira","Shyamnagar","118993","Shyamnagar Atarjan Mohila Mahavidyalaya","Day","Bangla","Science","Female","1.00","0.00","50"
"Satkhira","Shyamnagar","118993","Shyamnagar Atarjan Mohila Mahavidyalaya","Day","Bangla","Business Studies","Female","1.00","0.00","50"
"Satkhira","Shyamnagar","118992","Shyamnagar Govt. Muhsin Degree College","Day","Bangla","Humanities","Co-Edu","3.50","1.00","350"
"Satkhira","Shyamnagar","118992","Shyamnagar Govt. Muhsin Degree College","Day","Bangla","Science","Co-Edu","4.00","1.00","150"
"Satkhira","Shyamnagar","118992","Shyamnagar Govt. Muhsin Degree College","Day","Bangla","Business Studies","Co-Edu","3.50","1.00","150"
"Satkhira","Tala","132013","Ideal Mohila College","Day","Bangla","Business Studies","Female","2.00","0.00","50"
"","","","","","","","","","",""
"Satkhira","Tala","132013","Ideal Mohila College","Day","Bangla","Humanities","Female","1.00","0.00","150"
"Satkhira","Tala","132013","Ideal Mohila College","Day","Bangla","Science","Female","3.00","0.00","50"
"Satkhira","Tala","119110","Khalish Khali Magura S.C. Collegiate Institution","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Satkhira","Tala","119110","Khalish Khali Magura S.C. Collegiate Institution","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","100"
"Satkhira","Tala","119102","Kumira Mahila College","Day","Bangla","Humanities","Female","1.00","1.00","275"
"Satkhira","Tala","119102","Kumira Mahila College","Day","Bangla","Science","Female","2.50","1.00","50"
"Satkhira","Tala","119102","Kumira Mahila College","Day","Bangla","Business Studies","Female","2.50","1.00","50"
"Satkhira","Tala","119104","Patkelghata Harun-Ar-Rashid College","Day","Bangla","Science","Co-Edu","3.00","0.00","50"
"Satkhira","Tala","119104","Patkelghata Harun-Ar-Rashid College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Satkhira","Tala","119104","Patkelghata Harun-Ar-Rashid College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","50"
